Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
30362,ANGELO,PRECIADO,PRECIADO AN.,1998-02-18,17,Defender,,Ecuador,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PRECIADO AN._30362.png,0,26.4
60271,LEONEL ENRIQUE,QUINONEZ PADILLA,QUINONEZ L.,1993-07-03,0,Defender,,Ecuador,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINONEZ L._60271.png,0,31.0
36810,MOISES,RAMIREZ,RAMIREZ M.,2000-09-09,12,Goalkeeper,,Ecuador,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RAMIREZ M._36810.png,0,23.8
62355,LEONARDO JAVIER,REALPE MONTANO,REALPE L.,2001-02-26,0,Defender,,Ecuador,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REALPE L._62355.png,0,23.3
36817,KEVIN,RODRIGUEZ,RODRIGUEZ K.,2000-03-04,11,Striker,,Ecuador,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ K._36817.png,0,24.3
32693,JEREMY,SARMIENTO,SARMIENTO J.,2002-06-16,16,Midfielder,,Ecuador,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SARMIENTO J._32693.png,0,22.0
57222,LUIS GEOVANNY,SEGOVIA VEGA,SEGOVIA L.,1997-10-26,0,Defender,,Ecuador,182.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SEGOVIA L._57222.png,0,26.7
61173,JUNIOR NAZARENO,SORNOZA MOREIRA,SORNOZA J.,1994-01-28,0,Midfielder,,Ecuador,166.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SORNOZA J._61173.png,0,30.4
36811,FELIX,TORRES,TORRES F.,1997-01-11,2,Defender,,Ecuador,187.0,right,,0,27.5
11255,ENNER,VALENCIA,VALENCIA E.,1989-11-04,13,Striker,,Ecuador,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALENCIA E._11255.png,0,34.7
59457,JOHN,YEBOAH ZAMORA,YEBOAH J.,2000-06-23,9,Midfielder,,Germany,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/YEBOAH J._59457.png,0,24.0
60270,OSCAR STEVEN,ZAMBRANO PRECIADO,ZAMBRANO O.,2004-04-20,0,Midfielder,,Ecuador,176.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZAMBRANO O._60270.png,0,20.2
131149,KAROY,ANDERSON,ANDERSON K.,2004-10-01,16,Midfielder,,Jamaica,,,,0,19.7
98287,JAHSHAUN MUSTAF,ANGLIN,ANGLIN J.,2001-05-06,0,Striker,,Jamaica,178.0,,,0,23.2
11758,MICHAIL,ANTONIO,ANTONIO M.,1990-03-28,9,Striker,,Jamaica,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANTONIO M._11758.png,0,34.3
13122,LEON,BAILEY,BAILEY L.,1997-08-09,26,Striker,,Jamaica,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BAILEY L._13122.png,0,26.9
58454,AMARI'I KYREN,BELL,BELL A.,1994-05-05,25,Defender,,Jamaica,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BELL A._58454.png,0,30.2
54666,JONATHAN,BELL,BELL J.,1997-08-26,21,Defender,,United States of America,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BELL J._54666.png,0,26.8
22757,DI'SHON JOEL,BERNARD,BERNARD D.,2000-10-14,6,Defender,,Jamaica,,,,0,23.7
51297,ANDRE,BLAKE,BLAKE A.,1990-11-21,24,Goalkeeper,,Jamaica,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BLAKE A._51297.png,0,33.6
98288,CONIAH CHRONICLES,BOYCE-CLARKE,BOYCE-CLARKE C.,2003-03-01,13,Goalkeeper,,Jamaica,183.0,right,,0,21.3
47709,JAVAIN,BROWN,BROWN J.,1999-03-09,0,Defender,,Jamaica,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BROWN J._47709.png,0,25.3
47671,CORY,BURKE,BURKE C.,1991-12-28,0,Striker,,Jamaica,193.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BURKE C._47671.png,0,32.5
55173,RENALDO SHOWAYNE,CEPHAS,CEPHAS R.,1999-12-18,20,Striker,,Jamaica,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CEPHAS R._55173.png,0,24.5
131147,SHAQUAN,DAVIS,DAVIS S.,2000-11-11,1,Goalkeeper,,Jamaica,,,,0,23.6
58438,BOBBY ARMANI,DE CORDOVA-REID,DE CORDOVA-REID B.,1993-02-02,10,Striker,,Jamaica,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE CORDOVA-REID B._58438.png,0,31.4
131151,KAHEIM,DIXON,DIXON K.,2004-10-04,8,Striker,,Jamaica,,,,0,19.7
98292,KEMAR ROBERT,FOSTER,FOSTER K.,1992-08-30,0,Goalkeeper,,Jamaica,,,,0,31.8
12817,DEMARAI,GRAY,GRAY D.,1996-06-28,7,Striker,,Jamaica,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GRAY D._12817.png,0,28.0
98753,WESLEY NATHAN HYLTON,HARDING,HARDING W.,1996-10-20,12,Defender,,Jamaica,181.0,right,,0,27.7
98295,MICHAEL ANTHONY JAMES,HECTOR,HECTOR M.,1992-07-19,3,Defender,,Jamaica,193.0,right,,0,32.0
98294,DANIEL ANTHONY,JOHNSON,JOHNSON D.,1992-10-08,0,Midfielder,,Jamaica,174.0,left,,0,31.7
131148,RICHARD,KING,KING R.,2001-11-27,4,Defender,,Jamaica,,,,0,22.6
61778,KEVON JAMAR,LAMBERT,LAMBERT K.,1997-03-22,19,Midfielder,,Jamaica,190.0,both,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LAMBERT K._61778.png,0,27.3
98296,JOEL OWEN,LATIBEAUDIERE,LATIBEAUDIERE J.,2000-01-06,15,Defender,,Jamaica,180.0,right,,0,24.5
56007,KEMAR MICHAEL,LAWRENCE,LAWRENCE K.,1992-09-17,0,Defender,,Jamaica,178.0,left,,0,31.8
98284,GREGORY ALEX,LEIGH,LEIGH G.,1994-09-30,22,Defender,,Jamaica,181.0,left,,0,29.8
81731,DEXTER JOENG WOO,LEMBIKISA,LEMBIKISA D.,2003-11-04,2,Defender,,Jamaica,180.0,right,,0,20.7
51308,DAMION,LOWE,LOWE D.,1993-05-05,17,Defender,,Jamaica,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOWE D._51308.png,0,31.2
97261,ADRIAN JOSEPH,MARIAPPA,MARIAPPA A.,1986-10-03,0,Defender,,Jamaica,180.0,right,,0,37.8
131150,ALEX,MARSHALL,MARSHALL A.,1998-02-24,18,Striker,,Jamaica,,,,0,26.3
31131,SHAMAR AMARO,NICHOLSON,NICHOLSON S.,1997-03-16,11,Striker,,Jamaica,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NICHOLSON S._31131.png,0,27.3
14171,KASEY REMEL,PALMER,PALMER K.,1996-11-09,14,Midfielder,,Jamaica,,,,0,27.6
37142,KAHEEM,PARRIS,PARRIS K.,2000-01-06,0,Striker,,Jamaica,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PARRIS K._37142.png,0,24.5
58385,ETHAN RUPERT,PINNOCK,PINNOCK E.,1993-05-29,5,Defender,,Jamaica,194.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PINNOCK E._58385.png,0,31.1
98285,DEMARIO,RHOUL WRAYTON PHILLIPS,PHILLIPS D.,1998-11-10,0,Midfielder,,Jamaica,,both,,0,25.6
98291,DUJUAN ODILE,RICHARDS,RICHARDS D.,2005-11-10,0,Striker,,Jamaica,189.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RICHARDS D._98291.png,0,18.6
98286,JONATHAN EDWARD,RUSSELL,RUSSELL J.,2000-10-09,0,Midfielder,,Jamaica,195.0,right,,0,23.7
98290,JAHMALI DANTE,WAITE,WAITE J.,1998-12-24,23,Goalkeeper,,Jamaica,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WAITE J._98290.png,0,25.5
98289,ROMARIO GARFIELD,WILLIAMS,WILLIAMS R.,1994-08-15,0,Striker,,Jamaica,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WILLIAMS R._98289.png,0,29.9
29846,CARLOS,ACEVEDO,ACEVEDO C.,1996-04-19,12,Goalkeeper,,Mexico,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ACEVEDO C._29846.png,0,28.2
17877,ROBERTO,ALVARADO,ALVARADO R.,1998-09-07,25,Striker,,Mexico,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALVARADO R._17877.png,0,25.8
16647,EDSON,ALVAREZ,ALVAREZ ED.,1997-10-24,4,Defender,,Mexico,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALVAREZ E._16647.png,0,26.7
33522,KEVIN,ALVAREZ,ALVAREZ K.,1999-01-15,0,Defender,,Mexico,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALVAREZ K._33522.png,0,25.5
17883,JESUS,ANGULO,ANGULO J. 98,1998-01-30,0,Defender,,Mexico,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANGULO J. 98_17883.png,0,26.4
29854,URIEL,ANTUNA,ANTUNA U.,1997-08-21,15,Striker,,Mexico,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANTUNA U._29854.png,0,26.9
29847,JULIAN,ARAUJO,ARAUJO J.,2001-08-13,0,Defender,,Mexico,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAUJO J._29847.png,0,22.9
17870,GERARDO,ARTEAGA,ARTEAGA G.,1998-09-07,6,Defender,,Mexico,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARTEAGA G._17870.png,0,25.8
33523,LUIS,CHAVEZ,CHAVEZ L.,1996-01-15,24,Midfielder,,Mexico,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHAVEZ L._33523.png,0,28.5
29856,SEBASTIAN,CORDOVA,CORDOVA S.,1997-06-12,0,Midfielder,,Mexico,173.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORDOVA S._29856.png,0,27.1
45216,JORDI,CORTIZO,CORTIZO J.,1996-06-30,16,Striker,,Mexico,172.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORTIZO J._45216.png,0,28.0
29858,MARCELO,FLORES DORRELL,FLORES M.,2003-10-01,18,Midfielder,,Mexico,168.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FLORES M._29858.png,0,20.7
16648,JESUS,GALLARDO,GALLARDO J.,1994-08-15,0,Defender,,Mexico,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GALLARDO J._16648.png,0,29.9
45310,BRIAN,GARCIA,GARCIA B.,1997-10-31,20,Defender,,Mexico,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GARCIA B._45310.png,0,26.7
59252,SANTIAGO TOMAS,GIMENEZ,GIMENEZ S.,2001-04-18,11,Striker,,Mexico,182.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GIMENEZ S._59252.png,0,23.2
45264,BRYAN,GONZALEZ,GONZALEZ B.,2003-04-10,26,Defender,,Mexico,181.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ B._45264.png,0,21.2
45442,JULIO,GONZALEZ,GONZALEZ JU.,1991-04-23,1,Goalkeeper,,Mexico,182.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ JU._45442.png,0,33.2
45218,VICTOR,GUZMAN,GUZMAN V.,2002-03-07,0,Defender,,Mexico,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUZMAN V._45218.png,0,22.3
7469,HECTOR,HERRERA,HERRERA H.,1990-04-19,0,Midfielder,,Mexico,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HERRERA H._7469.png,0,34.2
45361,OZZIEL,HERRERA,HERRERA O.,2001-05-23,0,Striker,,Mexico,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HERRERA O._45361.png,0,23.1
20879,CESAR,HUERTA,HUERTA C.,2000-12-03,21,Striker,,Mexico,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HUERTA C._20879.png,0,23.6
8310,RAUL,JIMENEZ,JIMENEZ R.,1991-05-05,0,Striker,,Mexico,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/JIMENEZ R._8310.png,0,33.2
17879,DIEGO,LAINEZ,LAINEZ D.,2000-06-09,0,Striker,,Mexico,167.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LAINEZ D._17879.png,0,24.1
11289,HIRVING,LOZANO,LOZANO H.,1995-07-30,0,Striker,,Mexico,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOZANO H._11289.png,0,28.9
45202,LUIS,MALAGON,MALAGON L.,1997-03-02,0,Goalkeeper,,Mexico,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MALAGON L._45202.png,0,27.3
33530,HENRY,MARTIN,MARTIN H.,1992-11-18,0,Striker,,Mexico,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTIN H._33530.png,0,31.6
45509,GUILLERMO,MARTINEZ,MARTINEZ G.,1995-03-15,22,Striker,,Mexico,191.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ G._45509.png,0,29.3
33519,CESAR,MONTES,MONTES C.,1997-02-24,3,Defender,,Mexico,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MONTES C._33519.png,0,27.3
11352,GUILLERMO,OCHOA,OCHOA G.,1985-07-13,0,Goalkeeper,,Mexico,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OCHOA G._11352.png,0,39.0
45236,JESUS GILBERTO,OROZCO CHIQUETE,OROZCO J.,2002-02-19,13,Defender,,Mexico,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OROZCO J._45236.png,0,22.4
33526,ORBELIN,PINEDA,PINEDA O.,1996-03-24,17,Midfielder,,Mexico,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PINEDA O._33526.png,0,28.3
45372,JULIAN,QUINONES,QUINONES J.,1997-03-24,9,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINONES J._45372.png,0,27.3
131152,RAUL,RANGEL,RANGEL R.,2000-02-25,23,Goalkeeper,,Mexico,,,,0,24.3
29861,ISRAEL,REYES,REYES I.,2000-05-23,19,Defender,,Mexico,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYES I._29861.png,0,24.1
45400,ANTONIO,RODRIGUEZ,RODRIGUEZ A.,1992-07-04,0,Goalkeeper,,Mexico,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ A._45400.png,0,32.0
36791,CARLOS,RODRIGUEZ,RODRIGUEZ C.,1997-01-03,8,Midfielder,,Mexico,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ C._36791.png,0,27.5
33525,LUIS,ROMO,ROMO L.,1995-06-05,7,Midfielder,,Mexico,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROMO L._33525.png,0,29.1
45311,MARCEL,RUIZ,RUIZ M.,2000-10-26,0,Midfielder,,Mexico,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUIZ M._45311.png,0,23.7
33524,ERICK,SANCHEZ,SANCHEZ E.,1999-09-27,14,Midfielder,,Mexico,167.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ E._33524.png,0,24.8
33521,JORGE,SANCHEZ,SANCHEZ J.,1997-12-10,2,Defender,,Mexico,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ J._33521.png,0,26.6
45246,GILBERTO,SEPULVEDA,SEPULVEDA G.,1999-02-04,0,Defender,,Mexico,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SEPULVEDA G._45246.png,0,25.4
26673,JOHAN,VASQUEZ,VASQUEZ J.,1998-10-22,5,Defender,,Mexico,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VASQUEZ J._26673.png,0,25.7
33528,ALEXIS,VEGA,VEGA A.,1997-11-25,10,Striker,,Mexico,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VEGA A._33528.png,0,26.6
52036,EDUARDO,ANDERSON,ANDERSON E.,2001-01-31,4,Defender,,Panama,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANDERSON E._52036.png,0,23.4
50446,IVAN,ANDERSON,ANDERSON I.,1997-11-24,19,Defender,,Panama,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANDERSON I._50446.png,0,26.6
23822,ANDRES ALBERTO,ANDRADE CEDENO,ANDRADE A.,1998-10-16,0,Defender,,Panama,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANDRADE A._23822.png,0,25.7
54430,ABDIEL ARMANDO,AYARZA BOCANEGRA,AYARZA A.,1992-09-12,5,Midfielder,,Panama,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AYARZA A._54430.png,0,31.8
16678,EDGAR YOEL,BARCENAS HERRERA,BARCENAS Y.,1993-10-23,10,Striker,,Panama,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BARCENAS Y._16678.png,0,30.7
79338,ROLANDO MANRIQUE,BLACKBURN ORTEGA,BLACKBURN R.,1990-01-09,0,Striker,,Panama,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BLACKBURN R._79338.png,0,34.5
64833,CESAR RODOLFO,BLACKMAN CAMARENA,BLACKMAN C.,1998-04-02,2,Defender,,Panama,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BLACKMAN C._64833.png,0,26.2
55914,ADALBERTO ELIECER,CARRASQUILLA ALCAZAR,CARRASQUILLA A.,1998-11-28,8,Midfielder,,Panama,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARRASQUILLA A._55914.png,0,25.6
52986,JOSE',CORDOBA,CORDOBA J.,2001-06-03,3,Defender,,Panama,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORDOBA J._52986.png,0,23.1
11299,HAROLD OSHKALY,CUMMINGS SEGURA,CUMMINGS H.,1992-03-01,0,Defender,,Panama,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUMMINGS H._11299.png,0,32.3
16682,ERIC JAVIER,DAVIS GRAJALES,DAVIS E.,1991-03-31,15,Defender,,Panama,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DAVIS E._16682.png,0,33.3
16680,ISMAEL,DIAZ DE LEON,DIAZ I.,1997-05-12,11,Striker,,Panama,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ I._16680.png,0,27.1
98297,ERICK MANUEL,DIAZ GONZALEZ,DIAZ E.,2006-03-04,0,Defender,,Panama,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ E._98297.png,0,18.3
16677,FIDEL,ESCOBAR,ESCOBAR F.,1995-01-09,0,Defender,,Panama,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ESCOBAR F._16677.png,0,29.5
54418,JOSE',FAJARDO NELSON,FAJARDO J.,1993-08-18,17,Striker,,Panama,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FAJARDO J._54418.png,0,30.9
98301,EDGARDO ISAAC,FARINA WYNTER,FARINA E.,2001-09-21,24,Defender,,Panama,194.0,right,,0,22.8
11303,ANIBAL,GODOY,GODOY A.,1990-02-10,20,Midfielder,,Panama,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GODOY A._11303.png,0,34.4
49660,FREDDY,GONDOLA,GONDOLA F.,1995-09-18,13,Striker,,Panama,186.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONDOLA F._49660.png,0,28.8
98305,IRVING JAHIR,GUDINO LOPEZ,GUDINO I.,2000-11-15,0,Midfielder,,Panama,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUDINO I._98305.png,0,23.6
49871,JOSE',GUERRA,GUERRA J.,1994-09-12,0,Goalkeeper,,Panama,185.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUERRA J._49871.png,0,29.8
86392,EDUARDO ANTONIO,GUERRERO LOZCANO,GUERRERO E.,2000-02-21,9,Striker,,Panama,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUERRERO E._86392.png,0,24.4
72331,CARLOS MIGUEL,HARVEY CESNEROS,HARVEY C.,2000-02-03,16,Midfielder,,Panama,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HARVEY C._72331.png,0,24.4
63247,KAHISER,LENIS NAVARRO,LENIS K.,2001-07-23,26,Striker,,Panama,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LENIS K._63247.png,0,22.9
67586,AZARIAS EMMANUEL,LONDONO GONZALEZ,LONDONO A.,2001-06-21,0,Striker,,Panama,185.0,right,,0,23.0
71450,CRISTIAN JESUS,MARTINEZ,MARTINEZ C.,1997-02-06,6,Midfielder,,Panama,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ C._71450.png,0,27.4
56435,LUIS RICARDO,MEJIA CAJAR,MEJIA L.,1991-03-16,1,Goalkeeper,,Panama,193.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEJIA L._56435.png,0,33.3
93497,RODERICK ALONSO,MILLER MOLINA,MILLER R.,1992-04-03,25,Defender,,Panama,190.0,left,,0,32.2
50441,ORLANDO,MOSQUERA,MOSQUERA O.,1994-12-25,22,Goalkeeper,,Panama,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA O._50441.png,0,29.5
98306,KEVIN ABDIEL,MOSQUERA LIM,MOSQUERA K.,1999-10-07,0,Goalkeeper,,Panama,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA K._98306.png,0,24.7
16676,MICHAEL AMIR,MURILLO BERMUDEZ,MURILLO A.,1996-02-11,23,Defender,,Panama,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MURILLO M._16676.png,0,28.4
98300,JOSE' MANUEL,MURILLO MORAN,MURILLO J.,1995-02-24,0,Midfielder,,Panama,167.0,left,,0,29.4
54045,ANGEL GABRIEL,ORELIEN GONZALEZ,ORELIEN A.,2001-04-02,0,Striker,,Panama,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORELIEN A._54045.png,0,23.2
98304,REYNIEL ANTONIO,PERDOMO WILLIS,PERDOMO R.,2001-04-28,0,Defender,,Panama,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PERDOMO R._98304.png,0,23.2
79451,RICARDO ANTONIO,PHILLIPS HINDS,PHILLIPS R.,2001-05-06,0,Midfielder,,Panama,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PHILLIPS R._79451.png,0,23.2
98303,DARWIN DARINEL,PINZON CAMANO,PINZON D.,1994-04-02,0,Midfielder,,Panama,167.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PINZON D._98303.png,0,30.2
98298,CRISTIAN JOSUE',QUINTERO CARVAJAL,QUINTERO C.,1997-05-23,0,Striker,,Panama,170.0,right,,0,27.1
11304,ALBERTO ABDIEL,QUINTERO MEDINA,QUINTERO A.,1987-12-18,0,Midfielder,,Panama,168.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINTERO A._11304.png,0,36.5
50489,JIOVANY,RAMOS,RAMOS J.,1997-01-26,0,Defender,,Panama,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RAMOS J._50489.png,0,27.4
16685,JOSE' LUIS,RODRIGUEZ FRANCIS,PUMA,1998-06-19,7,Striker,,Panama,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PUMA_16685.png,0,26.0
98302,CESAR JAIR,SAMUDIO MURILLO,SAMUDIO C.,1994-02-23,12,Goalkeeper,,Panama,188.0,left,,0,30.4
54051,ALFREDO,STEPHENS,STEPHENS A.,1994-12-25,0,Striker,,Panama,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/STEPHENS A._54051.png,0,29.5
61731,OMAR JAVIER,VALENCIA ARAUZ,VALENCIA O.,2004-06-08,18,Defender,,Panama,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALENCIA O._61731.png,0,20.1
98299,JAN CARLOS,VARGAS CAMPOS,VARGAS J.,1994-09-27,0,Defender,,Panama,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARGAS J._98299.png,0,29.8
56490,CECILIO ALFONSO,WATERMAN RUIZ,WATERMAN C.,1991-04-13,0,Striker,,Panama,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WATERMAN C._56490.png,0,33.2
44468,JOVANI,WELCH,WELCH J.,1999-12-07,14,Midfielder,,Panama,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WELCH J._44468.png,0,24.6
52031,CESAR,YANIS,YANIS C.,1996-01-28,21,Striker,,Panama,160.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/YANIS C._52031.png,0,28.4
26468,ALFREDO ARIEL,AGUILAR,AGUILAR A.,1988-07-18,12,Goalkeeper,,Paraguay,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AGUILAR A._26468.png,0,36.0
23794,OMAR FEDERICO,ALDERETE FERNANDEZ,ALDERETE O.,1996-12-26,3,Defender,,Paraguay,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALDERETE O._23794.png,0,27.5
11341,MIGUEL,ALMIRON,ALMIRON M.,1994-02-10,10,Striker,,Paraguay,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALMIRON M._11341.png,0,30.4
20467,JUNIOR,ALONSO,ALONSO J.,1993-02-09,6,Defender,,Paraguay,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALONSO J._20467.png,0,31.4
